onset,w2v,bert
76.68,0.872131558992872,0.04459740261913325
76.96,0.8346350250334869,0.07101651920049534
77.25,0.517866654315758,0.0485218531569338
77.62,0.6379849053279004,0.05497956373898194
77.89,0.3912655781629295,0.0421409680747139
78.54,0.5394158572869341,0.04169125297699283
79.23,0.7236832052855837,0.03941133478516323
79.95,0.6629296336706467,0.04459740261913325
80.22,0.5278441248150005,0.03685415361517308
81.44,0.9467044075643015,0.40267524436522384
81.79,0.8925149926384941,0.09520385958632893
82.34,0.989143310693339,0.09201433972739659
82.68,0.9411997573328764,0.06302378315601853
83.19,0.8168843929914942,0.05504934038795217
83.56,0.9368145148404552,0.052469368783144676
83.83,0.8778052174405825,0.05924910568986275
84.35,0.8213835425635879,0.028978709283127402
84.91,0.799744041210348,0.049060462845568864
85.27,0.6220384890092916,0.03748496244815758
87.02,0.5035268123529045,0.3516788601091878
87.28,0.9957857763569059,0.16644813605884734
87.46,0.8729052172372375,0.06733470515802809
88.05,0.880838657390023,0.061083849210450514
88.47,0.8059981678171745,0.054710768115520336
88.94,0.6331711935694093,0.047446188692156444
89.65,0.5749018111835338,0.04196020904359732
89.85,0.45341986928259936,0.06733470515802809
90.1,0.7149820600775141,0.0653659372860047
90.49,0.44835452858608416,0.08385804797533525
91.56,0.8158497368063862,0.07017199639394411
92.15,1.0012857408014333,0.07523129008773244
92.47,0.28813116018064877,0.06733470515802809
93.23,0.7815202859100402,0.053996328224280354
93.97,0.5284242708642422,0.05679601263503642
94.45,0.549912571529473,0.07069003317565548
94.94,0.7860259317158101,0.185421897628811
96.1,0.6149086122185119,0.3824068056459682
96.39,0.9068700859756315,0.39551163862707694
96.86,0.8468479027306013,0.10270793037221437
97.61,1.0379963087336854,0.10604529187354239
97.89,0.8531533749146157,0.09217142251955979
98.23,0.725178929615067,0.10233162656161099
98.59,0.9522085131089917,0.09063017333040368
99.04,0.8598160691765528,0.09961903025431962
99.43,0.6395738390318915,0.08586945626959908
100.38,0.8854320475509291,0.09898937020770338
100.74,0.8096999131681674,0.09537859299541118
102.38,0.6244611819006276,0.4117812416522463
102.84,0.8872487946282941,0.148282653467398
103.81,0.8475476343569488,0.11980652970837902
104.53,0.992262716043428,0.1382975245916055
106.31,0.8970789794309568,0.0879870819263131
106.84,0.8720805409845227,0.11062568985345467
107.21,0.833724517440808,0.11266479993744283
109.85,0.7767950778716455,0.4479050581231153
111.14,0.0,0.2884192766521054
111.63,0.7240349229097596,0.09965374681504435
112.26,0.8293913508329348,0.039125251858873944
113.54,0.9394696464243987,0.48611891354273573
113.97,1.0759247875124422,0.427815107473009
114.56,0.8979493629167611,0.1981434735766756
116.92,0.9434900860463151,0.6470197078526359
117.33,1.088384048169375,0.4626633666638592
120.31,0.9878166650113779,0.24797418663078297
122.64,0.880281951726546,0.12843334243335902
123.25,0.7175316203827415,0.1317227126138497
123.54,0.7283004712011109,0.11824227884134297
123.98,0.6093612301547046,0.11651888240680297
124.2,0.8082106031600714,0.10909084320717499
124.45,0.7709158383653884,0.14325185959797793
124.89,0.7958378900571285,0.14495516910092499
125.12,0.9743578902969313,0.14447864897340057
125.66,0.7675301244967424,0.6456939707802302
125.75,1.1091760038422318,0.3939668548961721
126.06,1.0149930794914643,0.14911983622246694
126.19,0.772285097596998,0.21242329781361557
127.68,0.7297556434618726,0.1205690082209897
128.29,0.9034027870702775,0.07410587658111323
128.54,0.7619618968577081,0.10718832246978205
129.77,0.6963139312556295,0.11485486642093568
130.62,0.7386712903601249,0.4237761712238768
130.98,0.7385952360908017,0.21124205774570093
131.47,0.7706145517430822,0.09069564016995624
132.06,0.7286063613165037,0.05411654358798068
132.27,0.9727619278561717,0.09378843833690409
133.06,0.9037442100097207,0.07993971482858642
134.28,0.9842952436883755,0.07110600886498186
135.85,0.9736334226999316,0.0830165275560717
136.2,0.9602902463344963,0.0878620004930013
136.63,0.9216007857328667,0.10783669798322393
137.23,0.7827064951149862,0.13342365338745388
137.62,0.895748550972602,0.44128502068759956
137.91,1.020038565644549,0.2523883642621234
138.17,1.0566046434832557,0.12596130452703258
138.76,1.209074405855828,0.08247495086379852
139.07,0.7609174630431705,0.11016340183472861
140.25,0.9712195298640725,0.0803585656052287
140.65,0.7458817459303292,0.07770044432551848
141.24,0.8634295287320674,0.569302379332065
141.44,0.9379092664080694,0.22502390143128792
141.76,1.042785790000666,0.17395136055804372
142.38,0.9744356087220054,0.12409151795097484
142.66,1.1258553272888019,0.136308976504516
143.49,0.9241990496895645,0.08771262001223568
145.31,0.9256130936236099,0.5580175269444649
145.58,0.9273768102155123,0.2623603650686789
145.79,0.9875964247149431,0.0966888932260278
146.29,1.1204806521583928,0.09060173280643002
146.89,1.0061742859199767,0.09278065381176404
147.21,0.8083635066677135,0.0765813458128557
147.56,0.8193926629585078,0.05455857263530617
148.26,0.7111199554405496,0.09397257410015558
149.4,1.0080486887125766,0.5938554091339576
149.61,1.0318699477868922,0.4530143795923147
150.68,1.032929166468242,0.1377698480565811
152.52,0.8431241772501212,0.537432031796056
153.33,0.37787851577173937,0.12561763605290288
153.81,0.7452014248011163,0.05553046964383468
154.71,0.14896148425878653,0.3083237538107415
155.44,0.718843527299206,0.05640194603722759
156.49,1.0201383534736246,0.7213539699789635
156.94,0.9979302379297946,0.08039779089273624
157.28,0.769658971036988,0.03943443352452314
160.2,0.8838205448439449,0.7538901812848029
160.4,1.0305027951001764,0.04774429633942723
161.5,0.798693023646202,0.054329793916076174
162.15,0.9210868234134185,0.040451295185203184
163.19,0.8093544123285407,0.39774581954289445
163.44,0.9234906047618646,0.1633321221086449
164.16,0.831677109639072,0.03866321029113895
166.99,1.1759012420104837,0.38780847848900635
167.3,0.9207016471865606,0.1300232461539852
167.92,1.040452422040764,0.12339883711230115
168.12,0.8229451374570095,0.07853354541102042
168.63,0.86794988813885,0.05724519513245585
170.07,0.876717185398961,0.4545943395507177
171.86,0.8097395983291367,0.569237315471859
172.14,1.2438952076329843,0.08930558193982674
172.67,0.858427521281153,0.07771265047618436
172.87,0.860283527231146,0.04262633665721338
173.63,0.9255000357664671,0.09752302327715812
174.4,0.9186819879335725,0.04540696162439439
174.73,0.7559221431601753,0.05409587332572596
174.98,0.9937775476457438,0.06523789312527306
176.2,0.6072303976819904,0.3720248731596635
177.14,0.9170914335161227,0.1251658775894977
177.38,0.9053238586321333,0.19713876709367084
177.58,0.8777197612729655,0.11709895673052195
177.96,0.8043785263592403,0.07248418653030997
178.75,0.9716801656583813,0.07334198832966055
179.03,0.7371500348560085,0.07497539726008162
179.44,0.9034807500293649,0.04983950502557555
180.61,0.5907681777998264,0.4045768362698702
181.73,0.6962915803016412,0.19126909661300673
182.13,1.0874433521385651,0.09358381935803062
