onset,w2v,bert
134.23,0.8811831215777705,0.12841699721387112
134.42,0.6533213550726811,0.13162031842692867
134.73,0.7176984602320637,0.19333790019485875
135.34,0.5331903623568013,0.17902822110463223
136.12,0.8636784102737505,0.13039323919791046
136.51,0.7681126844608124,0.15639355163769364
136.97,0.5730613624014507,0.10496728985439308
137.81,0.6098191967491502,0.08686896237892106
138.66,0.6488247638040687,0.1049810560169856
139.02,0.48859514824546935,0.17902822110463223
139.62,0.502230636604152,0.11213762856850318
139.84,0.6269347936246992,0.12240605852215569
140.17,0.6481752592902789,0.12778465258073335
142.19,0.9569083133984692,0.33943594611807437
142.35,0.8375919603195894,0.03839988609246425
142.54,0.8601516368030148,0.06448942580360295
142.71,0.8287948177725356,0.07263816255434141
144.04,0.42345112875261726,0.16284693409249262
144.23,0.8375919603195894,0.1142711525243808
144.97,0.8601516368030148,0.12574785805358168
145.15,0.8287948177725356,0.1385646069170453
145.4,0.8128917708163904,0.06731699897183063
146.93,0.8888428020649504,0.46339826787440086
147.28,0.7543277414155958,0.24041282778831397
147.55,0.7849874687401363,0.1485745151044512
148.27,0.536065237597661,0.08386619650562643
148.66,0.6775765697140032,0.09089879539941437
149.01,0.9625291328435868,0.1919855984540304
149.3,0.3231989034061422,0.08216604270523598
150.45,0.7026795539804295,0.07419102632732955
150.82,0.8050340555240967,0.0792708828197719
151.24,0.874552619813687,0.08676732845128188
151.68,0.6806076112493693,0.07638314263472412
152.19,0.36429108443959635,0.08000753890495016
152.72,0.7189231958998319,0.07827870616270383
153.67,0.9047076405598711,0.10481770555149406
154.06,0.7151886234539764,0.11644473397035726
154.69,0.7671482638259688,0.10379423338703353
155.24,0.6717914915818264,0.14416691045149044
157.09,0.5805100843359402,0.5103874135091128
157.93,0.4368445294943034,0.3663396255232041
158.49,0.9412707275392495,0.1611522494121298
159.05,0.5578948664875614,0.10464354760122296
159.88,0.9127271042997569,0.12421643259637682
160.1,0.9045471594147731,0.09829276250108465
160.34,0.9213954895203151,0.08641575972380611
160.62,0.8185217719128498,0.10068883478522284
161.04,0.861936135644256,0.08714975026464322
161.74,0.5161735084632362,0.10973361209421362
162.76,0.865745444385347,0.16776381219810144
163.12,0.9483094096261369,0.14665609345214836
163.56,0.7585952606033466,0.12154227501088877
163.83,0.7223942589303671,0.108419022287915
164.27,0.9075789638635363,0.10327921406088836
164.65,0.5311294881449778,0.07669097199144992
