onset,w2v,bert
30.0,0.7829724391861799,0.15864720211150485
30.82,0.7576639410448662,0.14128435168770181
31.06,0.7886954202043193,0.14459924936417745
31.22,0.840791211676382,0.10280780834281866
31.63,0.8871353605687802,0.09795707017259048
31.98,0.7241240652273739,0.11059174486864753
32.45,0.9207025942187135,0.1392046365144194
32.87,0.6809646610683682,0.13462155834300482
33.34,0.9257096008513335,0.09416619945044213
34.13,0.8206051650182205,0.17572920642711032
34.66,0.9077478849581286,0.17590817707965667
35.8,0.6564382034178117,0.10610726128642234
36.52,0.7738159972084059,0.15158693932128275
36.96,0.8744692758941625,0.15592835066643185
37.19,0.6069354726794369,0.12178363249854918
38.67,0.5310092260606942,0.4297073562519873
39.3,0.8690530443280715,0.3260108534185825
39.93,0.8353871227889507,0.08236774585789475
40.26,0.5097736657389618,0.08415276334984789
41.33,0.6466194163298193,0.11985914672951681
42.13,0.8246064560080729,0.1658872804835948
42.37,0.8458116585119514,0.21798476699118974
42.78,0.7651606002554731,0.12844742184506674
43.34,1.0080834909627239,0.07710123982333261
43.79,0.9543025203185944,0.06430068076664786
46.01,0.8403358914170296,0.4406627393932543
46.22,0.8709559170005327,0.19664236921985445
46.71,0.790669005306011,0.06922824935111338
47.15,0.5596367043855728,0.043004630168567703
47.8,0.7044020485941958,0.03475600919317268
48.11,0.6080459041631034,0.061022029251099896
48.73,0.7400070827295205,0.05497715234137501
49.27,0.6069782565894868,0.043053677491459386
50.55,0.6734585001408155,0.5405982562154636
50.84,0.5020754149633279,0.3025297267892747
51.66,1.0309550641047696,0.1301908800349133
52.17,0.7100446682277046,0.07824240544810768
52.51,0.7600537081068363,0.05663086128334893
53.1,0.7288347902020236,0.12817008815936337
53.39,1.0694307242131382,0.1297981775106648
54.17,0.8478752400896623,0.17223266582248697
54.86,0.6832395612133518,0.18781982989631463
55.28,0.7622862057549008,0.1069568086895718
56.16,0.49876100079587093,0.11631281059919218
57.76,0.3942715251527622,0.4400857016544536
58.2,0.9212933137668745,0.12962681553309185
58.38,1.0362971464698436,0.1312798941470279
58.61,0.9219175074084441,0.10979718239164382
58.98,0.8404359542072124,0.12673098861916265
59.6,0.7234600093295187,0.11752976684886463
60.41,0.5577328259366989,0.10995725744248064
61.09,0.7081459876348359,0.09424329393638897
61.37,0.6134031231947579,0.1340751591414031
61.82,0.5999898438232063,0.08330225308752326
62.52,0.9459029211509976,0.13517504378437517
62.9,0.672808115955234,0.11048621280987025
63.19,0.8098863299501934,0.10629232850557258
63.68,0.49257241502919924,0.1331189308652725
65.07,0.9357422092549696,0.6985091750197756
65.58,0.8363403027681222,0.24681498346150088
66.1,0.9554306500415815,0.05883438921929085
67.69,0.8946448720825084,0.5867473421474354
68.16,0.9546908683590674,0.16421758829539124
68.98,0.8777766886863583,0.10405873772837981
69.55,0.9121758564861507,0.05395698116271874
71.72,0.9027767772464332,0.5256583257535639
72.65,0.9497480004207961,0.08230725530783822
72.98,0.9388977105489675,0.1331521885838951
73.45,0.8790837762727834,0.13705535731846186
74.51,0.8732630408049533,0.11600604367406653
74.82,0.7698008181833211,0.05287384841712539
75.39,0.8158860292911077,0.046345081470519855
76.18,0.7871721617368961,0.047829386275519026
76.9,0.9249897610998821,0.03877759299521655
79.39,0.9250659033589027,0.3061186475485561
80.4,0.9803473970190582,0.3509871653021083
80.63,0.9523718855518557,0.17556055684872818
81.35,0.7794188248385612,0.1825110599500427
81.77,0.9601197003784386,0.140691035230186
82.46,0.6017831316572335,0.10152066606331889
82.91,0.5683235807863092,0.13849633665879835
83.14,0.8897278103883128,0.08354941155522044
84.17,1.0014289876992735,0.6254134214356405
84.34,1.1192383436873907,0.2648081730502079
84.78,0.8644708110304568,0.11263551091558299
85.48,0.969056488846294,0.5581099634672623
85.84,1.0439200220150373,0.2424777789836795
87.74,1.0212373468048932,0.7607625995769164
87.97,0.8709559170005327,0.3644564315302008
88.33,0.9676211063958815,0.17195182866890812
88.59,0.47044236692158947,0.04221526440327539
88.87,0.8813086489219241,0.05526102711623726
89.4,0.25939478644301006,0.04221526440327539
89.6,0.7381207778306363,0.039219020287249995
91.6,0.49947620021819983,0.5898535028869265
91.79,0.8709559170005327,0.30462761689205
92.01,0.9391753155524561,0.1005292850496009
93.36,0.7526315920439972,0.7371341465733239
93.67,0.9378909538798367,0.10708655490546726
94.22,0.8220285724502865,0.5208450512935087
96.24,0.7574408424953846,0.4853404742670462
96.6,0.9723720804067248,0.2183849422063011
96.88,1.0157717657849927,0.11241077795660359
97.04,0.9685840966395449,0.1372303279667929
97.28,0.8165037877716839,0.13831982285605782
97.55,0.866669458756138,0.08420881313149664
97.82,1.0025582972765856,0.13247890578081833
98.09,0.8978369445095375,0.09541920997050346
98.96,0.8181211009853088,0.09794812583192447
99.17,0.8142968729839001,0.08901898058141267
99.42,0.8647562855490477,0.12205197570733761
99.87,0.6146948167477041,0.08476926893440173
100.16,0.7469172461158837,0.09844855423857068
100.39,0.6414198900797803,0.08268044067887403
102.22,0.6637131901206192,0.5097863132415713
103.06,0.8666033350794282,0.4800787736753116
103.24,0.8699629993839039,0.21322481808016214
103.49,0.7969761045646028,0.13444819092873084
104.48,0.5352582945958175,0.5228858546995783
105.18,0.731828832068727,0.18288489969634036
105.37,0.7872524546749706,0.1423559098806385
105.48,0.8272052928908877,0.11309764057847083
105.94,0.9056964827026708,0.10675149577679999
107.93,0.7179612542853757,0.5971918945845598
108.25,1.0560986087129476,0.2949279538866103
108.56,1.0443433860160096,0.2260037946909742
108.65,0.8070135972579285,0.12993510422017251
109.41,0.8048915534946807,0.4364852523018691
109.56,0.9249867364949482,0.1740452494059498
110.12,0.9771351735582317,0.14131506209043143
110.36,0.9924052218437901,0.04674563610919946
111.85,0.8455832244591581,0.38313323888569173
112.55,0.9183451228171909,0.20426753311014945
112.72,0.8706978799358789,0.158531806837084
112.95,0.7561920823848439,0.08936294892092611
114.04,0.8186023015246574,0.4636597288427641
114.37,0.8782874035385317,0.02956888485138387
116.6,0.9430047131033743,0.6494528801663326
118.47,0.9494577437855044,0.685216095816698
118.67,0.8709559170005327,0.30462761689205
118.91,0.9391753155524561,0.1005292850496009
122.44,0.7301032480490371,0.6121856378415821
123.09,0.8112268470381808,0.1347922504876543
123.3,0.7471897549921012,0.06599731272217868
124.56,1.0053875173540257,0.4918974041986186
125.03,0.9569623015942254,0.33757655330141456
125.48,0.8093026269660444,0.15735820052084493
126.32,0.7367245436045211,0.13411396109729845
126.61,0.8770417952255503,0.1265930104281272
126.89,0.8661909044373217,0.08153863789156524
128.17,0.9059829916791909,0.6410561793969312
129.12,1.015087238820477,0.7814754566195894
129.3,0.8709559170005327,0.30462761689205
129.52,0.9391753155524561,0.1005292850496009
130.51,1.1634949821549332,0.650393267433689
130.89,1.025403915381654,0.04428991593567755
133.94,1.074867715224869,0.5063808088736007
134.36,0.6355153288397464,0.16625199033261373
135.46,0.949557881230128,0.10297515547996372
135.86,0.9869828715401995,0.125473990186732
136.13,0.9130542729365831,0.11063157652690914
136.53,0.8798729060104955,0.08165533310136885
136.75,0.8217302563307418,0.14651520221326308
137.95,0.8372978880214458,0.059497501912991746
138.91,0.8962066629374639,0.39820935818349945
139.52,0.774198609427591,0.4617834490649523
139.74,0.9082024698794409,0.15841017155140724
140.32,0.9786117836962909,0.07890594614524016
141.01,0.8598730487427085,0.06778077658444681
142.43,0.9647355447011776,0.4695155899638541
143.07,0.9168158495438868,0.10143736035785333
143.34,0.9561708411023014,0.08114529007714555
144.1,1.1021670947612827,0.08279324001329014
144.8,0.9704752471668981,0.05230733161202694
145.45,0.7376283208949005,0.05700559300876529
145.93,0.9290899630071969,0.049169563618270073
147.1,0.8409600841940215,0.05911037943253794
147.4,0.9886828995749323,0.08497084424914259
147.6,0.8371260570231034,0.10124375526176632
148.77,0.7930501661179886,0.0908241600234827
150.23,0.9118549789038789,0.6086882554335011
150.86,1.0071601279693676,0.48124730772564805
151.64,0.9506853212618919,0.22749706065540654
152.07,0.9076518485733663,0.15803812107712079
153.21,0.890975772612467,0.14729350269457797
153.82,0.8537703291768659,0.22281382956261475
154.71,0.884605106929411,0.0794769127349022
155.36,0.6923430008016218,0.08634557260208553
155.68,0.9481900258441155,0.07633551283150197
155.9,0.8904820426672512,0.09046440174419379
156.27,0.9711285428941089,0.11102373708627655
156.63,0.7818867717990567,0.1692604808355187
156.75,0.6903148696643302,0.09746123064342105
157.63,0.529206297589613,0.1692604808355187
157.86,0.8279445758204733,0.16080119472400667
158.13,0.8242218120811053,0.14083694878782027
159.01,0.7691436408741288,0.10044169545442572
159.21,0.6410829612064028,0.11303683860828406
159.42,0.6989566851604678,0.09327350707222049
160.42,0.7829912571095482,0.11481412704635297
160.67,0.8631740155997215,0.13500809164304473
161.2,0.8945825823493494,0.14750353371024005
161.74,0.7843858967331798,0.17973398484898317
161.97,0.6815144461471174,0.18528867693275164
162.29,0.7850645415701658,0.15149991104520344
162.93,0.9074369579943211,0.16722918932395514
163.44,0.8405012420802731,0.1728836748961935
165.48,0.7384316121748876,0.35639046414223496
165.76,0.7752272105882716,0.17911349289741585
166.35,0.7791410143694526,0.14093862530383527
166.93,0.7986692294468989,0.07788177759844483
167.24,0.9697323029254783,0.07414803961164951
168.1,0.8452163921166387,0.057390851172197666
168.49,0.6219721175053026,0.05221179227782635
169.37,0.45605972371417247,0.08484373143495316
169.92,0.7460062211508274,0.045932631236689
170.37,0.8905645481004414,0.039709012360031326
171.27,0.7575947483505794,0.04635170555945445
171.61,0.6413581350707287,0.0538911947513947
172.58,0.6097415014731947,0.0662188066269288
173.02,0.6113932625521236,0.09287423160341335
173.21,0.7627780857708772,0.1055670920420303
173.79,0.592478151457642,0.07281661135912432
174.19,0.5592970413926344,0.06782910176145718
175.17,0.6620196481392171,0.08688779371882094
175.57,0.4692258720998226,0.09287423160341335
175.98,0.4838415495929619,0.10011256725902107
176.48,0.9135285433724427,0.1225458852925666
