onset,w2v,bert
57.89,0.2438007563899217,0.5769820036584348
58.54,0.9844968298422078,0.24702488782644638
58.98,0.806545242322506,0.1176273183040153
59.14,0.7872006241780919,0.07251105149617865
59.71,0.8878736330021999,0.055644561363816236
60.09,0.6789349229225128,0.06115432420513156
61.03,0.7358029536149417,0.05830269682145217
61.85,0.6180233055780712,0.35673468586963275
62.03,1.0696473997655689,0.1074642097119376
62.27,0.9298400581491699,0.08059303439750076
62.85,0.8252840876155263,0.15565309930464855
63.05,0.7221061697665199,0.19601758071344022
63.16,0.7617053319631583,0.0934701264615917
63.45,0.9810172292911197,0.12390197415688742
65.32,0.6581668909012408,0.5524318347273844
66.48,0.7098620734367298,0.7299954304324521
68.23,0.9324778285137021,0.7438308861272069
68.64,0.9960787627715689,0.286863040829611
69.13,1.0193345395073228,0.09801128010069515
71.09,0.7931854506337512,0.636194338631412
72.1,0.7483990378032959,0.7184666126453414
72.3,1.031793036628583,0.14448908531885996
73.33,0.8779836972360233,0.07421115907961262
73.71,0.9260676964379113,0.08810011463391676
74.51,0.8294492592288897,0.05699202028415995
75.26,0.9526425701753857,0.19003667409753977
75.6,0.9064046910011839,0.13671279324414143
76.05,0.9000820421970253,0.07287900989881702
76.71,0.5333700723090812,0.07421115907961262
77.07,0.7801349314431637,0.08366071343412884
77.78,0.5846625934153842,0.08366071343412884
78.74,0.5620835069575227,0.12131354071818179
79.36,0.9624614604643779,0.12259487806429603
79.59,0.5750969407778297,0.12319532431000513
79.88,0.536332533966209,0.10102289165890244
80.66,0.5563195000653228,0.09965246999645827
81.65,0.7391510098652765,0.08543159847505999
82.29,0.5146416089616026,0.07555901133125453
82.9,0.5993939528724962,0.12031464373156364
83.38,0.6700635296154632,0.07704653501355696
83.89,0.6119058654110616,0.09768366212330237
85.91,0.9008695468080041,0.6472439067368874
86.22,0.9597430091448244,0.33860651940201214
87.69,0.9210597554481575,0.5304165922531086
87.98,0.8476577726157322,0.3140999599947494
88.31,0.9568252743750518,0.11581510645331872
88.6,0.7896781210137866,0.0801351796928157
88.86,0.6579678957837967,0.08148214676140164
89.96,0.8414797932202002,0.07430215805379992
90.17,0.8217215376744584,0.086901809923987
90.39,0.8819398581515934,0.08592274033769987
90.82,1.0897437983906673,0.072010620416599
91.3,0.6624891074514334,0.07395059282713035
92.77,0.7750201779391989,0.49773154483153526
93.17,0.9285473539710652,0.33588757006487335
93.9,0.9813868522458238,0.1709049669399647
94.35,0.7861231521085017,0.10297075665543809
94.6,0.9164327791098108,0.07169234495286114
95.27,0.9003236037739739,0.09439054862195195
95.57,0.8284510723135462,0.09892299442794572
96.1,0.9598270918685916,0.11411421737768357
96.41,0.9290532002559637,0.07918808882327455
97.07,0.6101551475918751,0.11182096871458769
97.61,0.657095366654799,0.07819219142212719
98.04,0.7189160575029208,0.15293924482875187
98.54,0.7820982275276466,0.17524201237028314
100.57,0.9207413630999577,0.38399070016705994
100.98,1.058149475913247,0.20614776893062636
101.19,0.8673959171550543,0.12342696867407599
101.55,0.761657662389668,0.07709257374300815
101.92,0.7574191883100755,0.0661002260039143
102.48,0.8144305834105247,0.1354118528960715
103.5,0.7996115994612354,0.1629015850242811
103.86,0.9942948668844124,0.11969319005603718
104.47,0.6961072118383431,0.10419169821113361
104.86,1.0034798594229213,0.11445814995209724
105.29,0.9156358983140881,0.11580594190549265
105.74,0.7870235741753991,0.09386800114125093
106.31,0.7087399965005512,0.07817259235070317
106.67,0.7064803777404198,0.10577296490092603
106.92,0.644836451814751,0.11580594190549265
107.35,0.6057222729207095,0.12897327468405617
108.81,0.6996217212216977,0.45647241151283113
109.0,0.9486408928289813,0.13723713085820977
109.46,0.8958406343283074,0.12749548865259963
109.8,0.6832260197108413,0.08144098922208776
110.21,0.7620177817326705,0.08044667406965722
110.47,0.8366604865364058,0.07821156110843286
110.87,0.8560191273674702,0.07466013532106952
111.16,0.7450523343116044,0.07361200007809132
113.22,0.8442637469744871,0.528794255535129
113.53,0.9744595788475251,0.23242689253473914
113.84,0.8729629007914793,0.10678548402158783
114.62,0.6853233603120323,0.054699527926926894
115.08,0.7136378975902722,0.04571222827808741
115.72,0.8370121071504497,0.06441265622859649
116.01,0.701299467104469,0.049162084593036504
117.37,0.7192437377269512,0.3478878670884764
117.81,0.8726650550109551,0.07610393944949279
118.19,0.7918306274378597,0.03944173702977494
119.19,0.8416660697992306,0.022226899481120554
121.62,0.991434115626097,0.4393359869763278
122.21,1.061854242510597,0.1895169983206737
122.91,0.8643808232232781,0.08171654509771775
123.1,0.603845374575775,0.09691447721161361
123.31,0.8346072967675631,0.07093226065020297
123.52,0.9011367533746762,0.06491294837780737
125.19,1.0139872354743527,0.4369432767910816
125.52,1.08951633993499,0.14990078299630116
126.14,0.8217679941035155,0.0458361182197109
126.9,0.7883242136843944,0.04143326996912955
128.32,0.9309597693889446,0.5313142983658385
128.53,1.1798385943547272,0.17217444381295777
128.84,0.9455201877293219,0.07137412060671267
129.16,0.898102105660292,0.05273058437379019
130.36,0.4592889549047552,0.3970084701567189
130.52,1.0535274180788143,0.20123897906432753
131.8,0.5463313675496475,0.5417820035720756
132.04,1.1728374324202695,0.17902833822222253
133.11,0.9070600571898734,0.08302116856561015
133.47,0.9657950319389329,0.06009005603858708
133.97,0.5812564126768698,0.06238885096927682
135.36,0.9486372999304018,0.3741027441709983
135.57,0.9051544632896801,0.07652426412426871
136.15,1.052733801762765,0.08273412003472491
137.08,0.8001344200856495,0.08038094818263841
137.37,0.9742069846785929,0.06648137076976623
139.53,0.9666092100388874,0.3125953645805273
140.32,0.6298429409546438,0.11253486347510855
140.9,1.069402687018808,0.10346593020769401
141.07,1.047673147379861,0.04809057111833526
141.85,0.8037279658169875,0.04091698568924418
143.72,0.9219171847401245,0.4590254964127185
144.34,0.9541037083693166,0.3686468943480673
145.23,0.8396591345285676,0.12155592473822519
146.85,0.7721020055569607,0.6651310227998509
148.35,0.7932632585878546,0.6535625830550063
148.8,0.8439847084023863,0.3506212081217528
151.56,1.1378921233290689,0.4618245565024395
151.84,1.0278016941356383,0.32509651275403706
152.12,0.9045605708961749,0.19322040528995676
152.62,0.9122723220170366,0.12354303984679804
153.2,0.8086970509155443,0.13061686642254378
153.77,0.8899492993750668,0.12510729159528178
154.31,0.8670000312782097,0.10688574835858056
155.2,0.6235652141402603,0.11408811282228792
155.72,0.7975182560741418,0.15810763473548084
156.13,0.7512896543727656,0.13991258929505979
156.92,0.8014324921388626,0.15382423923081145
157.23,0.707491238378576,0.14875878046768587
159.24,1.0209369022265153,0.5545567372950347
159.38,1.270250697840129,0.28532773963890457
160.3,1.0697431345124602,0.1191554261944594
160.5,1.005401067007037,0.10657334491367998
160.73,0.878009827332664,0.08051959924896468
162.26,0.7642908270246571,0.4473920333809456
163.88,1.0120449764608455,0.43030228921218105
164.15,0.9721683057425647,0.12751557981160166
164.44,0.9343995578843329,0.12738226110991224
164.87,0.9094680311771702,0.10236077615137895
165.3,0.8565139534066,0.09274086768929357
165.54,0.7031851003714842,0.09553318338879047
165.94,0.8126939842741444,0.09313434442900759
166.66,0.6895844322643881,0.06511477092987938
167.07,0.7247460806895193,0.07745879938225464
167.67,0.6262765545415503,0.09976186808358223
168.99,0.8420612708463057,0.13237795851581113
169.19,0.8689199239529048,0.13560197372989868
169.61,0.5645465981922286,0.09274086768929357
169.88,0.7757154592993831,0.09576747996740897
170.36,0.8441816246826201,0.09585234819008648
171.14,0.8262680097119919,0.09472534037479163
171.42,0.8112095283680795,0.09599295802890062
171.91,0.5741108778386982,0.09059092403810687
174.0,0.8003579759069331,0.6934042108876513
174.71,1.025705103947048,0.6541013509459792
175.68,0.8318249213984997,0.21719994131573628
176.92,0.8895028294974746,0.5322256677932912
177.13,1.0071987716435404,0.05737738747570276
