onset,w2v,bert
39.57,1.0221375378942803,0.05170439000945748
41.46,0.8489504511154985,0.5843888885910571
41.59,1.0039375258621983,0.17022270609264578
42.41,0.9007937017706281,0.13793593302115326
42.69,1.0771135488815382,0.11474274871753287
42.87,0.8857856626368596,0.14419966299562215
43.09,0.7992702993988532,0.07252821996040648
44.46,0.866144382966556,0.39352391177692914
45.33,0.709368064218425,0.09713590376031078
45.81,0.8627887765894562,0.10378918044271002
46.47,0.8834133896533543,0.17445464571188407
46.84,0.9406557328697929,0.1316788815694625
47.25,1.0287940855166497,0.16098255744110135
47.41,0.9935267315872203,0.10689869070665436
48.3,0.5903889809722975,0.09713590376031078
48.61,0.741320146797221,0.14064572918795626
48.92,0.7873354577245775,0.10418526541305151
49.23,0.7974735972432097,0.09716943496592334
50.62,0.8712215627208708,0.6126664397493236
53.03,0.0,0.5027665132223123
53.5,1.020118498713578,0.0636435048946905
53.89,0.7286499713983661,0.03396537681820033
54.56,0.648439570192543,0.024239103778114335
55.29,0.9474401366484672,0.06702655464831764
55.54,0.7910737397720835,0.03608298649377151
56.22,0.689118372151729,0.034065981549486146
56.66,0.6653733421741979,0.055821528679944055
58.01,0.5929171535764247,0.40074513633198183
58.51,0.9317600604743812,0.1727313287336656
58.89,0.8639554754835743,0.10817925032744835
59.25,0.7389205959597469,0.10591823987735571
59.78,0.8013358302548069,0.08013124678289607
59.98,0.6543812995260025,0.07286395316976146
60.34,0.9600040047908578,0.06026508777874506
61.34,0.6860379135748995,0.0658920574160482
61.81,0.8887803324067872,0.07607680068475375
62.0,0.7152697869560422,0.06466418234417048
62.33,0.49713457177892895,0.07593309786111946
62.96,0.6652971369786015,0.05415238934297428
63.58,0.6687108460222405,0.11418411668275052
64.22,0.6939843198140059,0.09418911396263585
64.42,0.6157621176825128,0.13293560512639158
64.87,0.7160576677653943,0.07934669829027952
65.14,0.6611640487406504,0.053343006839650764
66.09,0.6844806630440556,0.11125384932305482
66.4,0.7354828694513278,0.1248326649014625
66.68,0.5341095978513659,0.1385210506937733
67.16,0.8470514283971073,0.13542752239681266
67.38,0.5203034614145867,0.10817925032744835
69.8,0.65376828167742,0.5271488150997962
70.02,0.7484944362475223,0.23392954571009517
71.05,0.6226322728411008,0.07866199355284542
71.26,0.4844763641577632,0.03771722191364968
73.21,0.22277669550323898,0.4395453683347248
73.61,0.9116942030499786,0.09287638701265755
74.53,0.9248327168707839,0.1124622169909063
74.83,0.9237508153017502,0.08584533342649325
74.98,1.003227174112323,0.07729603413284303
77.7,0.8200535586108086,0.44771214848999286
77.92,0.8740418652551527,0.23711644771400842
78.18,0.8437559026514674,0.1500827538268611
78.95,0.8752904111874196,0.09555546400725001
79.19,0.6817505835103648,0.11142659198620386
79.63,1.008290801463678,0.09199799229754535
80.26,0.7411601576958715,0.07134911359245244
80.58,0.6395389638030609,0.04987749772946737
83.25,0.5663689762892901,0.3255881770598169
83.75,1.0528199539089598,0.18132105267556686
84.33,0.9295171391084825,0.06963598470251842
85.21,0.8560217810048065,0.05149270906066239
86.6,0.6976998269487407,0.33052274666238524
87.27,0.23896354110161,0.054509936045136764
88.4,0.9277102048110768,0.041528808884719104
88.69,0.8276771268847225,0.03761667991001649
91.18,0.8814483640116653,0.5981542945615259
91.43,0.8870389599785138,0.1708740053894129
92.39,0.5756258098484073,0.6749322463272972
92.88,0.5628632839984893,0.11732109620893705
93.09,1.005315355298419,0.1371934342520169
93.28,0.9022050954931686,0.09638457964015279
93.66,0.9301988286805964,0.08978049651417275
95.87,0.8717020173942519,0.6250131740786511
96.15,0.932951387792168,0.12469816560336855
96.54,0.8990951866073311,0.04963834974616854
97.32,0.8256672849920121,0.6681470488774159
97.8,0.9648890292864499,0.07277832647307214
98.3,0.8516350121137436,0.0991753502977768
99.83,0.8360968675489939,0.4955264871232592
100.0,0.9895658567403594,0.10470843206967717
100.09,0.766876333691846,0.14380864694296003
100.29,1.0261354593268495,0.09446497892713113
100.49,0.9071172937139009,0.07656285766607496
100.81,0.8784613166467796,0.05599390003049198
103.01,0.8452492369333827,0.6198444491170224
103.21,0.8740418652551527,0.3047942560657645
103.44,0.9412061592733126,0.10059130102999225
105.24,0.8433624548592757,0.6775723687656237
105.88,0.6724414439220274,0.08818799809791678
106.56,0.8556808855502097,0.08403473111032389
106.78,0.8937911260149314,0.06457770400691132
107.63,0.6638428720089014,0.3177389385868319
107.97,0.9905118935463049,0.35805978341052946
108.89,0.8514543060817352,0.053606910192926405
109.3,0.913016486552771,0.040504796181367486
111.18,0.929803792981547,0.6257213159891215
111.84,1.01123069773101,0.17093548724804597
112.06,0.9732102276268432,0.06567076803394833
113.63,0.417654699733916,0.3309021507092893
114.4,0.8760439774214915,0.18458484373015538
114.59,0.9372708427019821,0.09982503133826426
114.78,1.1545184369015684,0.07435503899497187
116.09,1.0178506751144516,0.5615518914984975
116.4,0.9707866779722536,0.048865112860464244
118.14,1.1201686673919284,0.47090607708920573
118.82,1.0602368153417074,0.1562149242561347
119.03,0.897693510535701,0.06776933320498657
119.53,0.8631854647518619,0.6045429243406615
121.91,0.9092864030033435,0.6916404504579863
122.9,1.045603831694602,0.2391705608568726
123.1,0.9017963901242947,0.15296332203379648
123.34,0.7634470367092552,0.08108998902295939
125.18,0.8482413463742389,0.6309386349292091
125.33,0.9625808996040567,0.4019692125996148
125.77,0.9687565699195643,0.1799338325200991
126.72,0.9349526434192095,0.12940271699624772
127.11,0.7910723819009365,0.10729184220888244
128.22,0.7810623598534853,0.3859083781682564
128.76,0.8863418235016335,0.3145045524943536
129.73,0.10173023853276486,0.10580198796648277
130.36,0.9048309494797231,0.08005869258586507
131.41,0.9033586748926123,0.08118123512156761
131.99,0.9960279309135417,0.06414434790927359
132.65,0.921134395633218,0.06872777812068476
135.44,1.0633838218218339,0.4582379088340276
135.99,0.7239246832167118,0.03557554721326328
136.51,0.8062699594900948,0.07994379296432996
136.76,0.7712862941121291,0.04315975535949801
137.4,1.0319539049795137,0.06468722473175625
138.22,0.7382889114312436,0.029313007840100047
140.24,0.3416683212062852,0.628042505298839
141.0,0.914578152141578,0.6879650625725672
141.3,0.988278824725076,0.27598800615963404
142.86,1.0853314921592163,0.5769161436964028
143.55,0.9305400155914644,0.3554488732083616
144.17,0.8157068316898315,0.11822108865255876
144.46,0.8695279574168946,0.05366000543357474
145.38,0.9116493485302569,0.5555813107491804
146.58,1.0299373979887962,0.06567968365400878
148.79,0.6251936793550052,0.5504212035667637
149.11,0.6513436087199024,0.2273778084115725
149.49,0.733214990002425,0.10092665539893053
149.76,0.9868913471519246,0.08158354124994538
150.55,0.9800498356093614,0.07466487631048535
150.76,0.8357227883052989,0.05421489313138739
151.66,0.7395373614185556,0.35382581108379163
151.81,0.8416916583200619,0.1597637182083519
152.12,0.9492698466485142,0.12003438850562798
152.41,0.8727466091407208,0.07127772294232071
152.88,0.8001090099517147,0.060234624807638304
153.35,1.0581780393654951,0.06693177157777241
155.42,0.7535967961144768,0.5453270270691641
155.68,1.0060421621030082,0.17378313999550044
155.9,0.8131493108394682,0.07384016602845156
156.09,1.0720889825803532,0.06197407491201856
158.22,0.8893934969170172,0.3650647717953056
158.43,0.9088408294917018,0.2914032093981038
159.54,1.1607238720936077,0.38167702136282067
159.69,1.2090980974562118,0.050306434428195046
159.85,1.0326588430221222,0.09760231731130597
160.42,1.0280104858716952,0.06788554631288701
160.78,0.5971463904049913,0.050306434428195046
161.42,0.9489686847036053,0.04490991117462939
161.79,0.9859900963631286,0.0641803958986168
162.63,0.6667833331545372,0.04901473264148304
162.97,0.5815177944073502,0.04688911843375254
163.54,0.9593704774745182,0.040904710539953704
165.95,0.8346810046637012,0.4275003051234656
166.49,1.0084631534653794,0.2348953757800304
167.94,0.8664680767101338,0.8650620429825604
168.3,0.9406549861461551,0.12704381524344455
169.88,0.8318377833302938,0.5736814637746195
170.85,0.8114334653880466,0.3827499436469173
171.03,0.8084576942052458,0.1900034364193709
171.25,0.9489959321463042,0.12310904435002334
172.31,0.7355617703402857,0.5308229781691136
172.55,1.0599281526761586,0.1269733313195276
172.76,0.9871629976813677,0.06423323590522156
173.18,1.0173482916455523,0.06473649128215953
174.15,0.7772499422470688,0.5242754092700947
174.65,0.9408772329136716,0.04977477635200511
177.1,0.8729041278971532,0.7305302303130887
177.33,1.0099345554609105,0.3815135429688511
177.61,1.0343863597747862,0.2430266307385469
177.85,0.9905892359914094,0.1316731052399559
178.21,1.0221328240266605,0.12087201035503004
178.43,0.8704978342547764,0.12730872956000683
178.89,0.8117992610060561,0.11785276747465245
179.56,0.8423287252938088,0.0797232194390235
179.83,1.0538246704111116,0.09054994376290881
